85,"South Parkdale","assault",2006,312
85,"South Parkdale","assault",2007,309
85,"South Parkdale","assault",2008,330
86,"Roncesvalles","assault",2004,242
86,"Roncesvalles","assault",2005,233
86,"Roncesvalles","assault",2010,161
86,"Roncesvalles","assault",2011,192
86,"Roncesvalles","assault",2009,144
86,"Roncesvalles","assault",2006,211
86,"Roncesvalles","assault",2007,183
86,"Roncesvalles","assault",2008,200
87,"High Park-Swansea","assault",2004,115
87,"High Park-Swansea","assault",2005,131
87,"High Park-Swansea","assault",2010,105
87,"High Park-Swansea","assault",2011,103
87,"High Park-Swansea","assault",2009,126
87,"High Park-Swansea","assault",2006,105
87,"High Park-Swansea","assault",2007,126
87,"High Park-Swansea","assault",2008,120
88,"High Park North","assault",2004,124
88,"High Park North","assault",2005,143
88,"High Park North","assault",2010,143
88,"High Park North","assault",2011,125
88,"High Park North","assault",2009,102
88,"High Park North","assault",2006,129
88,"High Park North","assault",2007,153
88,"High Park North","assault",2008,140
89,"Runnymede-Bloor West Village","assault",2004,73
89,"Runnymede-Bloor West Village","assault",2005,98
89,"Runnymede-Bloor West Village","assault",2010,43
89,"Runnymede-Bloor West Village","assault",2011,69
89,"Runnymede-Bloor West Village","assault",2009,62
89,"Runnymede-Bloor West Village","assault",2006,98
89,"Runnymede-Bloor West Village","assault",2007,54
89,"Runnymede-Bloor West Village","assault",2008,57
90,"Junction Area","assault",2004,64
90,"Junction Area","assault",2005,146
90,"Junction Area","assault",2010,175
90,"Junction Area","assault",2011,143
90,"Junction Area","assault",2009,134
90,"Junction Area","assault",2006,188
90,"Junction Area","assault",2007,188
90,"Junction Area","assault",2008,181
91,"Weston-Pellam Park","assault",2004,137
91,"Weston-Pellam Park","assault",2005,133
91,"Weston-Pellam Park","assault",2010,110
91,"Weston-Pellam Park","assault",2011,125
91,"Weston-Pellam Park","assault",2009,108
91,"Weston-Pellam Park","assault",2006,117
91,"Weston-Pellam Park","assault",2007,141
91,"Weston-Pellam Park","assault",2008,139
92,"Corsa Italia-Davenport","assault",2004,175
92,"Corsa Italia-Davenport","assault",2005,177
92,"Corsa Italia-Davenport","assault",2010,157
92,"Corsa Italia-Davenport","assault",2011,127
92,"Corsa Italia-Davenport","assault",2009,104
92,"Corsa Italia-Davenport","assault",2006,178
92,"Corsa Italia-Davenport","assault",2007,192
92,"Corsa Italia-Davenport","assault",2008,134
93,"Dovercourt-Wallace Emerson-Juncti","assault",2004,473
93,"Dovercourt-Wallace Emerson-Juncti","assault",2005,429
93,"Dovercourt-Wallace Emerson-Juncti","assault",2010,345
93,"Dovercourt-Wallace Emerson-Juncti","assault",2011,275
93,"Dovercourt-Wallace Emerson-Juncti","assault",2009,418
93,"Dovercourt-Wallace Emerson-Juncti","assault",2006,445
93,"Dovercourt-Wallace Emerson-Juncti","assault",2007,409
93,"Dovercourt-Wallace Emerson-Juncti","assault",2008,344
94,"Wychwood","assault",2004,144
94,"Wychwood","assault",2005,173
94,"Wychwood","assault",2010,87
94,"Wychwood","assault",2011,91
94,"Wychwood","assault",2009,87
94,"Wychwood","assault",2006,120
94,"Wychwood","assault",2007,117
94,"Wychwood","assault",2008,71
95,"Annex","assault",2004,352
95,"Annex","assault",2005,275
95,"Annex","assault",2010,261
95,"Annex","assault",2011,272
95,"Annex","assault",2009,292
95,"Annex","assault",2006,277
95,"Annex","assault",2007,275
95,"Annex","assault",2008,349
96,"Casa Loma","assault",2004,40
96,"Casa Loma","assault",2005,57
96,"Casa Loma","assault",2010,20
96,"Casa Loma","assault",2011,33
96,"Casa Loma","assault",2009,30
96,"Casa Loma","assault",2006,45
96,"Casa Loma","assault",2007,36
96,"Casa Loma","assault",2008,44
97,"Yonge-St.Clair","assault",2004,36
97,"Yonge-St.Clair","assault",2005,39
97,"Yonge-St.Clair","assault",2010,43
97,"Yonge-St.Clair","assault",2011,27
97,"Yonge-St.Clair","assault",2009,37
97,"Yonge-St.Clair","assault",2006,7
97,"Yonge-St.Clair","assault",2007,27
97,"Yonge-St.Clair","assault",2008,46
98,"Rosedale-Moore Park","assault",2004,99
98,"Rosedale-Moore Park","assault",2005,128
98,"Rosedale-Moore Park","assault",2010,85
98,"Rosedale-Moore Park","assault",2011,85
98,"Rosedale-Moore Park","assault",2009,85
98,"Rosedale-Moore Park","assault",2006,88
98,"Rosedale-Moore Park","assault",2007,99
98,"Rosedale-Moore Park","assault",2008,108
99,"Mount Pleasant East","assault",2004,58
99,"Mount Pleasant East","assault",2005,65
99,"Mount Pleasant East","assault",2010,56
99,"Mount Pleasant East","assault",2011,51
99,"Mount Pleasant East","assault",2009,51
99,"Mount Pleasant East","assault",2006,58
99,"Mount Pleasant East","assault",2007,54
99,"Mount Pleasant East","assault",2008,68
100,"Yonge-Eglinton","assault",2004,91
100,"Yonge-Eglinton","assault",2005,89
100,"Yonge-Eglinton","assault",2010,79
100,"Yonge-Eglinton","assault",2011,69
100,"Yonge-Eglinton","assault",2009,90
100,"Yonge-Eglinton","assault",2006,96
100,"Yonge-Eglinton","assault",2007,71
100,"Yonge-Eglinton","assault",2008,121
101,"Forest Hill South","assault",2004,12
101,"Forest Hill South","assault",2005,37
101,"Forest Hill South","assault",2010,15
101,"Forest Hill South","assault",2011,19
101,"Forest Hill South","assault",2009,29
101,"Forest Hill South","assault",2006,26
101,"Forest Hill South","assault",2007,36
101,"Forest Hill South","assault",2008,27
102,"Forest Hill North","assault",2004,36
102,"Forest Hill North","assault",2005,43
102,"Forest Hill North","assault",2010,52
102,"Forest Hill North","assault",2011,48
102,"Forest Hill North","assault",2009,50
102,"Forest Hill North","assault",2006,53
102,"Forest Hill North","assault",2007,54
102,"Forest Hill North","assault",2008,31
103,"Lawrence Park South","assault",2004,33
103,"Lawrence Park South","assault",2005,34
103,"Lawrence Park South","assault",2010,22
103,"Lawrence Park South","assault",2011,30
103,"Lawrence Park South","assault",2009,33
103,"Lawrence Park South","assault",2006,41
103,"Lawrence Park South","assault",2007,53
103,"Lawrence Park South","assault",2008,41
104,"Mount Pleasant West","assault",2004,118
104,"Mount Pleasant West","assault",2005,142
104,"Mount Pleasant West","assault",2010,143
104,"Mount Pleasant West","assault",2011,164
104,"Mount Pleasant West","assault",2009,156
104,"Mount Pleasant West","assault",2006,181
104,"Mount Pleasant West","assault",2007,169
104,"Mount Pleasant West","assault",2008,153
105,"Lawrence Park North","assault",2004,50
105,"Lawrence Park North","assault",2005,44
105,"Lawrence Park North","assault",2010,23
105,"Lawrence Park North","assault",2011,33
105,"Lawrence Park North","assault",2009,44
105,"Lawrence Park North","assault",2006,31
105,"Lawrence Park North","assault",2007,26
105,"Lawrence Park North","assault",2008,32
106,"Humewood-Cedarvale","assault",2004,78
106,"Humewood-Cedarvale","assault",2005,81
106,"Humewood-Cedarvale","assault",2010,52
106,"Humewood-Cedarvale","assault",2011,72
106,"Humewood-Cedarvale","assault",2009,53
106,"Humewood-Cedarvale","assault",2006,68
106,"Humewood-Cedarvale","assault",2007,71
106,"Humewood-Cedarvale","assault",2008,56
107,"Oakwood-Vaughan","assault",2004,236
107,"Oakwood-Vaughan","assault",2005,267
107,"Oakwood-Vaughan","assault",2010,175
107,"Oakwood-Vaughan","assault",2011,165
107,"Oakwood-Vaughan","assault",2009,189
107,"Oakwood-Vaughan","assault",2006,225
107,"Oakwood-Vaughan","assault",2007,151
107,"Oakwood-Vaughan","assault",2008,173
108,"Briar Hill-Belgravia","assault",2004,158
108,"Briar Hill-Belgravia","assault",2005,127
108,"Briar Hill-Belgravia","assault",2010,124
108,"Briar Hill-Belgravia","assault",2011,115
108,"Briar Hill-Belgravia","assault",2009,103
108,"Briar Hill-Belgravia","assault",2006,161
108,"Briar Hill-Belgravia","assault",2007,124
108,"Briar Hill-Belgravia","assault",2008,130
109,"Caledonia-Fairbanks","assault",2004,78
109,"Caledonia-Fairbanks","assault",2005,91
109,"Caledonia-Fairbanks","assault",2010,72
109,"Caledonia-Fairbanks","assault",2011,94
109,"Caledonia-Fairbanks","assault",2009,97
109,"Caledonia-Fairbanks","assault",2006,87
109,"Caledonia-Fairbanks","assault",2007,98
109,"Caledonia-Fairbanks","assault",2008,69
110,"Keelesdale-Eglinton West","assault",2004,127
110,"Keelesdale-Eglinton West","assault",2005,142
110,"Keelesdale-Eglinton West","assault",2010,109
110,"Keelesdale-Eglinton West","assault",2011,125
110,"Keelesdale-Eglinton West","assault",2009,103
110,"Keelesdale-Eglinton West","assault",2006,139
110,"Keelesdale-Eglinton West","assault",2007,191
110,"Keelesdale-Eglinton West","assault",2008,111
111,"Rockcliffe-Smythe","assault",2004,200
111,"Rockcliffe-Smythe","assault",2005,194
111,"Rockcliffe-Smythe","assault",2010,174
111,"Rockcliffe-Smythe","assault",2011,182
111,"Rockcliffe-Smythe","assault",2009,157
111,"Rockcliffe-Smythe","assault",2006,170
111,"Rockcliffe-Smythe","assault",2007,214
111,"Rockcliffe-Smythe","assault",2008,185
112,"Beechborough-Greenbrook","assault",2004,81
112,"Beechborough-Greenbrook","assault",2005,69
112,"Beechborough-Greenbrook","assault",2010,102
112,"Beechborough-Greenbrook","assault",2011,116
112,"Beechborough-Greenbrook","assault",2009,64
112,"Beechborough-Greenbrook","assault",2006,83
112,"Beechborough-Greenbrook","assault",2007,102
112,"Beechborough-Greenbrook","assault",2008,76
113,"Weston","assault",2004,280
113,"Weston","assault",2005,266
113,"Weston","assault",2010,267
113,"Weston","assault",2011,278
113,"Weston","assault",2009,249
113,"Weston","assault",2006,265
113,"Weston","assault",2007,270
113,"Weston","assault",2008,250
114,"Lambton Baby Point","assault",2004,43
114,"Lambton Baby Point","assault",2005,39
114,"Lambton Baby Point","assault",2010,35
114,"Lambton Baby Point","assault",2011,28
114,"Lambton Baby Point","assault",2009,34
114,"Lambton Baby Point","assault",2006,56
114,"Lambton Baby Point","assault",2007,41
114,"Lambton Baby Point","assault",2008,66
115,"Mount Dennis","assault",2004,192
115,"Mount Dennis","assault",2005,187
115,"Mount Dennis","assault",2010,145
115,"Mount Dennis","assault",2011,135
115,"Mount Dennis","assault",2009,105
115,"Mount Dennis","assault",2006,165
115,"Mount Dennis","assault",2007,158
115,"Mount Dennis","assault",2008,160
116,"Steeles","assault",2004,71
116,"Steeles","assault",2005,61
116,"Steeles","assault",2010,37
116,"Steeles","assault",2011,51
116,"Steeles","assault",2009,63
116,"Steeles","assault",2006,50
116,"Steeles","assault",2007,61
116,"Steeles","assault",2008,52
117,"L'Amoreaux","assault",2004,227
117,"L'Amoreaux","assault",2005,187
117,"L'Amoreaux","assault",2010,124
117,"L'Amoreaux","assault",2011,116
117,"L'Amoreaux","assault",2009,151
117,"L'Amoreaux","assault",2006,172
117,"L'Amoreaux","assault",2007,172
117,"L'Amoreaux","assault",2008,150
118,"Tam O'Shanter-Sullivan","assault",2004,142
118,"Tam O'Shanter-Sullivan","assault",2005,123
118,"Tam O'Shanter-Sullivan","assault",2010,107
118,"Tam O'Shanter-Sullivan","assault",2011,112
118,"Tam O'Shanter-Sullivan","assault",2009,123
118,"Tam O'Shanter-Sullivan","assault",2006,130
118,"Tam O'Shanter-Sullivan","assault",2007,146
118,"Tam O'Shanter-Sullivan","assault",2008,146
119,"Wexford/Maryvale","assault",2004,254
119,"Wexford/Maryvale","assault",2005,240
119,"Wexford/Maryvale","assault",2010,212
119,"Wexford/Maryvale","assault",2011,307
119,"Wexford/Maryvale","assault",2009,264
119,"Wexford/Maryvale","assault",2006,238
119,"Wexford/Maryvale","assault",2007,210
119,"Wexford/Maryvale","assault",2008,208
120,"Clairlea-Birchmount","assault",2004,273
120,"Clairlea-Birchmount","assault",2005,289
120,"Clairlea-Birchmount","assault",2010,257
120,"Clairlea-Birchmount","assault",2011,285
120,"Clairlea-Birchmount","assault",2009,240
120,"Clairlea-Birchmount","assault",2006,267
120,"Clairlea-Birchmount","assault",2007,251
120,"Clairlea-Birchmount","assault",2008,215
121,"Oakridge","assault",2004,156
121,"Oakridge","assault",2005,187
121,"Oakridge","assault",2010,185
121,"Oakridge","assault",2011,169
121,"Oakridge","assault",2009,212
121,"Oakridge","assault",2006,169
121,"Oakridge","assault",2007,141
121,"Oakridge","assault",2008,166
122,"Birchcliffe-Cliffside","assault",2004,237
122,"Birchcliffe-Cliffside","assault",2005,212
122,"Birchcliffe-Cliffside","assault",2010,149
122,"Birchcliffe-Cliffside","assault",2011,208
122,"Birchcliffe-Cliffside","assault",2009,176
122,"Birchcliffe-Cliffside","assault",2006,238
122,"Birchcliffe-Cliffside","assault",2007,208
122,"Birchcliffe-Cliffside","assault",2008,209
123,"Cliffcrest","assault",2004,150
123,"Cliffcrest","assault",2005,142
123,"Cliffcrest","assault",2010,120
123,"Cliffcrest","assault",2011,131
123,"Cliffcrest","assault",2009,130
123,"Cliffcrest","assault",2006,157
123,"Cliffcrest","assault",2007,138
123,"Cliffcrest","assault",2008,123
124,"Kennedy Park","assault",2004,204
124,"Kennedy Park","assault",2005,212
124,"Kennedy Park","assault",2010,208
124,"Kennedy Park","assault",2011,225
124,"Kennedy Park","assault",2009,200
124,"Kennedy Park","assault",2006,215
124,"Kennedy Park","assault",2007,208
124,"Kennedy Park","assault",2008,162
125,"Ionview","assault",2004,125
125,"Ionview","assault",2005,144
125,"Ionview","assault",2010,122
125,"Ionview","assault",2011,81
125,"Ionview","assault",2009,142
125,"Ionview","assault",2006,102
125,"Ionview","assault",2007,102
125,"Ionview","assault",2008,125
126,"Dorset Park","assault",2004,219
126,"Dorset Park","assault",2005,239
126,"Dorset Park","assault",2010,194
126,"Dorset Park","assault",2011,179
126,"Dorset Park","assault",2009,210
126,"Dorset Park","assault",2006,239
126,"Dorset Park","assault",2007,223
126,"Dorset Park","assault",2008,191
127,"Bendale","assault",2004,202
127,"Bendale","assault",2005,242
127,"Bendale","assault",2010,247
127,"Bendale","assault",2011,232
127,"Bendale","assault",2009,260
127,"Bendale","assault",2006,235
127,"Bendale","assault",2007,241
127,"Bendale","assault",2008,242
128,"Agincourt South-Malvern West","assault",2004,114
128,"Agincourt South-Malvern West","assault",2005,121
128,"Agincourt South-Malvern West","assault",2010,147
128,"Agincourt South-Malvern West","assault",2011,141
128,"Agincourt South-Malvern West","assault",2009,122
128,"Agincourt South-Malvern West","assault",2006,146
128,"Agincourt South-Malvern West","assault",2007,152
128,"Agincourt South-Malvern West","assault",2008,125
129,"Agincourt North","assault",2004,89
129,"Agincourt North","assault",2005,97
129,"Agincourt North","assault",2010,67
129,"Agincourt North","assault",2011,74
129,"Agincourt North","assault",2009,94
129,"Agincourt North","assault",2006,83
129,"Agincourt North","assault",2007,99
129,"Agincourt North","assault",2008,86
130,"Milliken","assault",2004,93
130,"Milliken","assault",2005,88
130,"Milliken","assault",2010,91
130,"Milliken","assault",2011,79
130,"Milliken","assault",2009,100
130,"Milliken","assault",2006,89
130,"Milliken","assault",2007,110
130,"Milliken","assault",2008,80
131,"Rouge","assault",2004,153
131,"Rouge","assault",2005,171
131,"Rouge","assault",2010,168
131,"Rouge","assault",2011,170
131,"Rouge","assault",2009,201
131,"Rouge","assault",2006,173
131,"Rouge","assault",2007,7
131,"Rouge","assault",2008,182
132,"Malvern","assault",2004,40
132,"Malvern","assault",2005,390
132,"Malvern","assault",2010,322
132,"Malvern","assault",2011,319
132,"Malvern","assault",2009,292
132,"Malvern","assault",2006,380
132,"Malvern","assault",2007,368
132,"Malvern","assault",2008,310
133,"Centennial Scarborough","assault",2004,71
133,"Centennial Scarborough","assault",2005,50
133,"Centennial Scarborough","assault",2010,60
133,"Centennial Scarborough","assault",2011,50
133,"Centennial Scarborough","assault",2009,60
133,"Centennial Scarborough","assault",2006,45
133,"Centennial Scarborough","assault",2007,61
133,"Centennial Scarborough","assault",2008,46
134,"Highland Creek","assault",2004,52
134,"Highland Creek","assault",2005,51
134,"Highland Creek","assault",2010,36
134,"Highland Creek","assault",2011,70
134,"Highland Creek","assault",2009,69
134,"Highland Creek","assault",2006,76
134,"Highland Creek","assault",2007,61
134,"Highland Creek","assault",2008,179
135,"Morningside","assault",2004,151
135,"Morningside","assault",2005,146
135,"Morningside","assault",2010,163
135,"Morningside","assault",2011,161
135,"Morningside","assault",2009,169
135,"Morningside","assault",2006,166
135,"Morningside","assault",2007,198
135,"Morningside","assault",2008,179
136,"West Hill","assault",2004,388
136,"West Hill","assault",2005,396
